o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
88,I8,62,G2,26.455188393148187,0.0,"LINESTRING (4.506595 51.86828041500001, 4.1242054 51.898140435)"
88,I8,63,G3,22.122263776010303,14.025031696153398,"LINESTRING (4.506595 51.86828041500001, 4.187937 51.89814043500001)"
88,I8,64,G4,17.80958816670784,225.88881285933678,"LINESTRING (4.506595 51.86828041500001, 4.2516686 51.89814043500001)"
88,I8,65,G5,13.536534011795789,9.442252228215256,"LINESTRING (4.506595 51.86828041500001, 4.3154002 51.898140435)"
88,I8,66,G6,9.357543714351397,130.21710958502183,"LINESTRING (4.506595 51.86828041500001, 4.3791318 51.89814043500001)"
88,I8,67,G7,5.4917317691608165,995.6605880663079,"LINESTRING (4.506595 51.86828041500001, 4.4428634 51.89814043500001)"
88,I8,68,G8,3.3202827336363816,4448.468692961779,"LINESTRING (4.506595 51.86828041500001, 4.506595 51.898140435)"
88,I8,69,G9,5.4917317691608165,1550.0625064214112,"LINESTRING (4.506595 51.86828041500001, 4.5703266 51.89814043500001)"
88,I8,70,H0,35.03980304670563,0.0,"LINESTRING (4.506595 51.86828041500001, 3.9967422 51.883210425)"
88,I8,71,H1,30.67037469542473,0.0,"LINESTRING (4.506595 51.86828041500001, 4.0604738 51.88321042500001)"
88,I8,72,H2,26.302806838888817,0.0,"LINESTRING (4.506595 51.86828041500001, 4.1242054 51.88321042500002)"
88,I8,73,H3,21.938215037091673,0.0,"LINESTRING (4.506595 51.86828041500001, 4.187937 51.88321042500001)"
88,I8,74,H4,17.57882076276335,68.55757227583835,"LINESTRING (4.506595 51.86828041500001, 4.2516686 51.88321042500001)"
88,I8,75,H5,13.229767976522137,54.5671940877325,"LINESTRING (4.506595 51.86828041500001, 4.3154002 51.88321042500002)"
88,I8,76,H6,8.906225098197314,470.1563219889315,"LINESTRING (4.506595 51.86828041500001, 4.3791318 51.88321042500001)"
88,I8,77,H7,4.679451576430724,1447.8474826332501,"LINESTRING (4.506595 51.86828041500001, 4.4428634 51.88321042500001)"
88,I8,78,H8,1.6601413669783882,6264.38623281114,"LINESTRING (4.506595 51.86828041500001, 4.506595 51.88321042500002)"
88,I8,79,H9,4.679451576430724,1535.650114624623,"LINESTRING (4.506595 51.86828041500001, 4.5703266 51.88321042500001)"
88,I8,80,I0,35.006264290544024,0.0,"LINESTRING (4.506595 51.86828041500001, 3.9967422 51.86828041500001)"
88,I8,81,I1,30.63049590972043,0.0,"LINESTRING (4.506595 51.86828041500001, 4.0604738 51.868280415)"
88,I8,82,I2,26.25472166690361,0.0,"LINESTRING (4.506595 51.86828041500001, 4.1242054 51.86828041500001)"
88,I8,83,I3,21.87894239901527,0.0,"LINESTRING (4.506595 51.86828041500001, 4.187937 51.868280415)"
88,I8,84,I4,17.50315894398548,42.892400124372216,"LINESTRING (4.506595 51.86828041500001, 4.2516686 51.868280415)"
88,I8,85,I5,13.127372139362848,200.577138017625,"LINESTRING (4.506595 51.86828041500001, 4.3154002 51.86828041500001)"
88,I8,86,I6,8.751582821899468,1131.3580550551014,"LINESTRING (4.506595 51.86828041500001, 4.3791318 51.868280415)"
88,I8,87,I7,4.375791830813806,1091.4725054676908,"LINESTRING (4.506595 51.86828041500001, 4.4428634 51.868280415)"
88,I8,88,I8,9.493529796600342e-05,3452.581598864757,"LINESTRING (4.506595 51.86828041500001, 4.506595 51.86828041500001)"
88,I8,89,I9,4.375791830813806,124.79293151251755,"LINESTRING (4.506595 51.86828041500001, 4.5703266 51.868280415)"
88,I8,90,J0,35.05141031140786,0.0,"LINESTRING (4.506595 51.86828041500001, 3.9967422 51.85335040500001)"
88,I8,91,J1,30.680527564329196,0.0,"LINESTRING (4.506595 51.86828041500001, 4.0604738 51.85335040500001)"
88,I8,92,J2,26.311504698298755,0.0,"LINESTRING (4.506595 51.86828041500001, 4.1242054 51.853350405)"
88,I8,93,J3,21.945456910680104,0.0,"LINESTRING (4.506595 51.86828041500001, 4.187937 51.85335040500001)"
88,I8,94,J4,17.584604956008736,0.0,"LINESTRING (4.506595 51.86828041500001, 4.2516686 51.85335040500001)"
88,I8,95,J5,13.234091157258172,13.4812611633195,"LINESTRING (4.506595 51.86828041500001, 4.3154002 51.853350405)"
88,I8,96,J6,8.909079274439327,884.2508883251643,"LINESTRING (4.506595 51.86828041500001, 4.3791318 51.85335040500001)"
88,I8,97,J7,4.680809658839926,0.0,"LINESTRING (4.506595 51.86828041500001, 4.4428634 51.85335040500001)"
88,I8,98,J8,1.660141364263947,0.0,"LINESTRING (4.506595 51.86828041500001, 4.506595 51.853350405)"
88,I8,99,J9,4.680809658839926,0.0,"LINESTRING (4.506595 51.86828041500001, 4.5703266 51.85335040500001)"
89,I9,0,A0,41.51158247278444,0.029155737322024946,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.987720495)"
89,I9,1,A1,37.39747229873801,0.08480804773034223,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.987720495)"
89,I9,2,A2,33.348505346766494,2.3877610374397604,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.987720495)"
89,I9,3,A3,29.391619938276,0.0,"LINESTRING (4.5703266 51.868280415, 4.187937 51.987720495)"
89,I9,4,A4,25.56960433651405,0.0,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.987720495)"
89,I9,5,A5,21.95301801380945,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.987720495)"
89,I9,6,A6,18.661684177207825,0.0,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.987720495)"
89,I9,7,A7,15.898903663996768,0.04336345049951878,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.987720495)"
89,I9,8,A8,13.98159923813878,0.0,"LINESTRING (4.5703266 51.868280415, 4.506595 51.987720495)"
89,I9,9,A9,13.281130934022269,30.50611829600804,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.987720495)"
89,I9,10,B0,41.016896529161095,0.04261437271724759,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.972790485)"
89,I9,11,B1,36.846127254123616,0.06484700308131094,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.972790485)"
89,I9,12,B2,32.72756530576959,2.464971661323174,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.972790485)"
89,I9,13,B3,28.68371196695505,0.08893173189617494,"LINESTRING (4.5703266 51.868280415, 4.187937 51.972790485)"
89,I9,14,B4,24.7512158908506,0.0,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.972790485)"
89,I9,15,B5,20.992754930745456,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.972790485)"
89,I9,16,B6,17.520692865878015,0.3190726398118821,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.972790485)"
89,I9,17,B7,14.541648715342426,6.981358764949559,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.972790485)"
89,I9,18,B8,12.415733542290091,13.109693916527979,"LINESTRING (4.5703266 51.868280415, 4.506595 51.972790485)"
89,I9,19,B9,11.620989566805363,78.1358863966343,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.972790485)"
89,I9,20,C0,40.584137183036404,0.4393202713944606,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.957860475)"
89,I9,21,C1,36.362279029025466,0.11703074180834383,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.957860475)"
89,I9,22,C2,32.18037210942407,0.27702152009049497,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.957860475)"
89,I9,23,C3,28.056290726483795,0.49976739860744995,"LINESTRING (4.5703266 51.868280415, 4.187937 51.957860475)"
89,I9,24,C4,24.01984236596646,0.0,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.957860475)"
89,I9,25,C5,20.12383273882089,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.957860475)"
89,I9,26,C6,16.468243123792163,2.060512746396779,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.957860475)"
89,I9,27,C7,13.253531312955843,36.33565066526216,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.957860475)"
89,I9,28,C8,10.877862813646404,123.08160460020682,"LINESTRING (4.5703266 51.868280415, 4.506595 51.957860475)"
89,I9,29,C9,9.960848200157011,87.95508801902506,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.957860475)"
89,I9,30,D0,40.21530367171436,0.4597936537107652,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.942930465)"
89,I9,31,D1,35.94865313143145,0.1267895949181279,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.942930465)"
89,I9,32,D2,31.710743661679828,0.9724869989406097,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.942930465)"
89,I9,33,D3,27.5148627827475,0.24664209242810914,"LINESTRING (4.5703266 51.868280415, 4.187937 51.942930465)"
89,I9,34,D4,23.383649918958476,0.017137643263599962,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.942930465)"
89,I9,35,D5,19.35855504616212,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.942930465)"
89,I9,36,D6,15.522355349174948,7.088774529527186,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.942930465)"
89,I9,37,D7,12.056731414882691,107.64830884679267,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.942930465)"
89,I9,38,D8,9.381764078200776,103.54886800503837,"LINESTRING (4.5703266 51.868280415, 4.506595 51.942930465)"
89,I9,39,D9,8.300706833370027,108.49825872671778,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.942930465)"
89,I9,40,E0,39.91216827510478,0.3308030121791822,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.928000455)"
89,I9,41,E1,35.60769679447048,0.13980198887448028,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.928000455)"
89,I9,42,E2,31.322169054940854,0.5903894161202676,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.92800045499999)"
89,I9,43,E3,27.064589523905795,0.9887658571002528,"LINESTRING (4.5703266 51.868280415, 4.187937 51.928000455)"
89,I9,44,E4,22.85058985760069,0.05492218049537622,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.928000455)"
89,I9,45,E5,18.709644242591335,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.92800045499999)"
89,I9,46,E6,14.703609437408799,1.257746730230505,"LINESTRING (4.5703266 51.868280415, 4.379131800000001 51.928000455)"
89,I9,47,E7,10.981146926341314,132.06359421708484,"LINESTRING (4.5703266 51.868280415, 4.442863399999999 51.928000455)"
89,I9,48,E8,7.9510523143492176,241.80387508488872,"LINESTRING (4.5703266 51.868280415, 4.506595 51.92800045499999)"
89,I9,49,E9,6.640565466745435,116.30904232119661,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.928000455)"
89,I9,50,F0,39.67623686747374,0.002285797324877057,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.91307044500001)"
89,I9,51,F1,35.34151331337271,0.0,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.91307044500001)"
89,I9,52,F2,31.01769464813338,0.0,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.913070445)"
89,I9,53,F3,26.710081350679197,0.5789938702967677,"LINESTRING (4.5703266 51.868280415, 4.187937 51.91307044500001)"
89,I9,54,F4,22.428017013913003,6.597628275861078,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.91307044500001)"
89,I9,55,F5,18.18955872893099,0.0,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.913070445)"
89,I9,56,F6,14.034275054763507,0.16403396195750397,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.91307044500001)"
89,I9,57,F7,10.065711026109543,177.92408033315962,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.91307044500001)"
89,I9,58,F8,6.628205371331886,207.03259640424702,"LINESTRING (4.5703266 51.868280415, 4.506595 51.913070445)"
89,I9,59,F9,4.980424100558401,22.780140855861344,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.91307044500001)"
89,I9,60,G0,39.50871341878627,0.0,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.89814043500001)"
89,I9,61,G1,35.15180135919857,0.0,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.89814043500001)"
89,I9,62,G2,30.799814682793098,0.0,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.898140435)"
89,I9,63,G3,26.455188393148187,0.8084480094190584,"LINESTRING (4.5703266 51.868280415, 4.187937 51.89814043500001)"
89,I9,64,G4,22.122263776010303,13.043518115066393,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.89814043500001)"
89,I9,65,G5,17.80958816620178,0.5472587492861418,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.898140435)"
89,I9,66,G6,13.536534011795789,7.620542804726888,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.89814043500001)"
89,I9,67,G7,9.357543713869823,60.35822561562352,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.89814043500001)"
89,I9,68,G8,5.4917317691608165,332.3562918543037,"LINESTRING (4.5703266 51.868280415, 4.506595 51.898140435)"
89,I9,69,G9,3.3202827336363816,201.59225272977736,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.89814043500001)"
89,I9,70,H0,39.41047029081899,0.0,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.883210425)"
89,I9,71,H1,35.03980304670563,0.0,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.88321042500001)"
89,I9,72,H2,30.67037469542473,0.0,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.88321042500002)"
89,I9,73,H3,26.302806838717487,0.0,"LINESTRING (4.5703266 51.868280415, 4.187937 51.88321042500001)"
89,I9,74,H4,21.93821503688626,3.9356739084107506,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.88321042500001)"
89,I9,75,H5,17.57882076276335,3.132587456186614,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.88321042500002)"
89,I9,76,H6,13.229767976181515,27.015196781635456,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.88321042500001)"
89,I9,77,H7,8.906225097691337,83.77320178448198,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.88321042500001)"
89,I9,78,H8,4.679451575467715,417.20580670305975,"LINESTRING (4.5703266 51.868280415, 4.506595 51.88321042500002)"
89,I9,79,H9,1.660141364263947,224.0466484826304,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.88321042500001)"
89,I9,80,I0,39.38202597152011,0.0,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.86828041500001)"
89,I9,81,I1,35.006264290415295,0.0,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.868280415)"
89,I9,82,I2,30.63049590972043,0.0,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.86828041500001)"
89,I9,83,I3,26.254721666560325,0.0,"LINESTRING (4.5703266 51.868280415, 4.187937 51.868280415)"
89,I9,84,I4,21.878942398809304,2.4572796186118344,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.868280415)"
89,I9,85,I5,17.50315894398548,11.47611538226309,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.86828041500001)"
89,I9,86,I6,13.127372139019565,64.57885847097134,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.868280415)"
89,I9,87,I7,8.751582821384549,61.94471029103414,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.868280415)"
89,I9,88,I8,4.375791830813806,160.28335496935216,"LINESTRING (4.5703266 51.868280415, 4.506595 51.86828041500001)"
89,I9,89,I9,0.0,0.0,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.868280415)"
89,I9,90,J0,39.42353154119512,0.0,"LINESTRING (4.5703266 51.868280415, 3.9967422 51.85335040500001)"
89,I9,91,J1,35.05141031140786,0.0,"LINESTRING (4.5703266 51.868280415, 4.0604738 51.85335040500001)"
89,I9,92,J2,30.680527564035437,0.0,"LINESTRING (4.5703266 51.868280415, 4.1242054 51.853350405)"
89,I9,93,J3,26.311504698298755,0.0,"LINESTRING (4.5703266 51.868280415, 4.187937 51.85335040500001)"
89,I9,94,J4,21.945456910680104,0.0,"LINESTRING (4.5703266 51.868280415, 4.2516686 51.85335040500001)"
89,I9,95,J5,17.584604956008736,0.7737916516419227,"LINESTRING (4.5703266 51.868280415, 4.3154002 51.853350405)"
89,I9,96,J6,13.234091157258172,50.79989720456812,"LINESTRING (4.5703266 51.868280415, 4.3791318 51.85335040500001)"
89,I9,97,J7,8.909079274439327,0.0,"LINESTRING (4.5703266 51.868280415, 4.4428634 51.85335040500001)"
89,I9,98,J8,4.680809658839926,0.0,"LINESTRING (4.5703266 51.868280415, 4.506595 51.853350405)"
89,I9,99,J9,1.660141364263947,0.0,"LINESTRING (4.5703266 51.868280415, 4.5703266 51.85335040500001)"
90,J0,0,A0,14.941272300851779,0.0,"LINESTRING (3.9967422 51.85335040500001, 3.9967422 51.987720495)"
90,J0,1,A1,15.567422345300681,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.0604738 51.987720495)"
90,J0,2,A2,17.31050794666441,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.1242054 51.987720495)"
90,J0,3,A3,19.878850939743735,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.187937 51.987720495)"
90,J0,4,A4,22.997601032066775,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.2516686 51.987720495)"
90,J0,5,A5,26.472937095955434,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3154002 51.987720495)"
90,J0,6,A6,30.181928676170543,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3791318 51.987720495)"
90,J0,7,A7,34.048300288734744,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.4428634 51.987720495)"
90,J0,8,A8,38.02407145367693,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.506595 51.987720495)"
90,J0,9,A9,42.078241063560704,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.5703266 51.987720495)"
90,J0,10,B0,13.281130934022269,0.0,"LINESTRING (3.9967422 51.85335040500001, 3.9967422 51.972790485)"
90,J0,11,B1,13.982053625418827,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.0604738 51.972790485)"
90,J0,12,B2,15.90050197395177,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.1242054 51.972790485)"
90,J0,13,B3,18.66474787574069,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.187937 51.972790485)"
90,J0,14,B4,21.957647894982415,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.2516686 51.972790485)"
90,J0,15,B5,25.575815215274666,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3154002 51.972790485)"
90,J0,16,B6,29.39940050421899,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3791318 51.972790485)"
90,J0,17,B7,33.35783893147435,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.4428634 51.972790485)"
90,J0,18,B8,37.40834316095176,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.506595 51.972790485)"
90,J0,19,B9,41.523977289134294,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.5703266 51.972790485)"
90,J0,20,C0,11.620989567580917,0.0,"LINESTRING (3.9967422 51.85335040500001, 3.9967422 51.957860475)"
90,J0,21,C1,12.416245267362944,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.0604738 51.957860475)"
90,J0,22,C2,14.543396300005767,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.1242054 51.957860475)"
90,J0,23,C3,17.523956252870438,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.187937 51.957860475)"
90,J0,24,C4,20.99759685687207,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.2516686 51.957860475)"
90,J0,25,C5,24.75763248831772,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3154002 51.957860475)"
90,J0,26,C6,28.691685013117088,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3791318 51.957860475)"
90,J0,27,C7,32.737076534488246,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.4428634 51.957860475)"
90,J0,28,C8,36.85716143987419,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.506595 51.957860475)"
90,J0,29,C9,41.02944159112752,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.5703266 51.957860475)"
90,J0,30,D0,9.96084820060942,0.0,"LINESTRING (3.9967422 51.85335040500001, 3.9967422 51.942930465)"
90,J0,31,D1,10.878446917595328,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.0604738 51.942930465)"
90,J0,32,D2,13.255448844879158,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.1242054 51.942930465)"
90,J0,33,D3,16.471715246050117,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.187937 51.942930465)"
90,J0,34,D4,20.12888400493184,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.2516686 51.942930465)"
90,J0,35,D5,24.026454710198248,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3154002 51.942930465)"
90,J0,36,D6,28.06444254335441,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3791318 51.942930465)"
90,J0,37,D7,32.190045636534094,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.4428634 51.942930465)"
90,J0,38,D8,36.373460708971066,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.506595 51.942930465)"
90,J0,39,D9,40.59681678534148,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.5703266 51.942930465)"
90,J0,40,E0,8.300706833370027,0.0,"LINESTRING (3.9967422 51.85335040500001, 3.9967422 51.928000455)"
90,J0,41,E1,9.382441366352074,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.0604738 51.928000455)"
90,J0,42,E2,12.058839392023062,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.1242054 51.92800045499999)"
90,J0,43,E3,15.526039239349569,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.187937 51.928000455)"
90,J0,44,E4,19.36380627997498,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.2516686 51.928000455)"
90,J0,45,E5,23.390442546222918,0.0,"LINESTRING (3.9967422 51.85335040500001, 4.3154002 51.92800045499999)"
